,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Carroll,9.0,eng ENG,FW,30-052,90,0,0,0,2,0,0,0,0,0,0,0,0,0,7,5,58.3
1,Felipe Anderson,8.0,br BRA,LW,25-318,75,0,0,0,1,1,1,0,1,0,0,1,0,2,0,1,0.0
2,Grady Diangana,45.0,cd COD,RW,20-314,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Michail Antonio,30.0,jm JAM,"RW,LW",28-336,90,1,0,0,2,1,1,1,2,0,0,0,0,6,3,3,50.0
4,Samir Nasri,18.0,fr FRA,AM,31-246,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Manuel Lanzini,10.0,ar ARG,AM,26-012,45,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,100.0
6,Declan Rice,41.0,eng ENG,DM,20-044,90,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,100.0
7,Pedro Obiang,14.0,gq EQG,DM,26-337,90,0,0,0,0,0,0,1,2,1,0,0,0,6,0,1,0.0
8,Ben Johnson,53.0,eng ENG,LB,19-034,62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Pablo Zabaleta,5.0,ar ARG,LB,34-042,28,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,33.3
10,Angelo Ogbonna,21.0,it ITA,CB,30-280,90,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,
11,Issa Diop,23.0,fr FRA,CB,22-049,90,0,0,0,0,0,0,0,3,1,0,0,0,4,1,0,100.0
12,Ryan Fredericks,24.0,eng ENG,RB,26-140,90,1,0,0,0,0,0,2,2,0,0,0,0,2,2,1,66.7
13,Łukasz Fabiański,1.0,pl POL,GK,33-315,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,6,2,2,7,18,4,0,1,0,38,17,13,56.7
