,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,25-146,88,35,30,5,0,0,0,2,3,0,0,0,0,24,0,2
1,Takehiro Tomiyasu,18.0,jp JPN,LB,23-295,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,WB,LM",21-070,90,42,33,9,1,0,0,9,1,7,4,0,0,29,0,2
3,Bukayo Saka,7.0,eng ENG,"RW,WB,RM",20-356,90,49,45,4,0,0,1,3,2,2,2,0,0,39,0,3
4,Granit Xhaka,34.0,ch SUI,"LM,CM,DM",29-334,90,60,57,3,2,0,0,1,1,0,0,0,0,47,0,0
5,Mohamed Elneny,25.0,eg EGY,"CM,DM",30-047,90,52,52,0,0,0,0,0,0,0,0,0,0,51,0,1
6,Martin Ødegaard,8.0,no NOR,"RM,AM",23-253,89,73,70,3,3,2,2,2,0,0,0,0,0,61,0,1
7,Rob Holding,16.0,eng ENG,CB,26-341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Kieran Tierney,3.0,sct SCO,LB,25-083,60,39,35,3,0,0,0,1,3,0,0,0,0,28,1,0
9,Eddie Nketiah,14.0,eng ENG,"AM,FW",23-089,30,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-251,90,83,78,5,2,0,0,0,1,0,0,0,0,77,0,2
11,William Saliba,12.0,fr FRA,CB,21-156,90,98,97,1,1,0,0,0,0,0,0,0,0,92,0,2
12,Ben White,4.0,eng ENG,"RB,CB",24-323,90,69,62,7,1,0,0,1,6,0,0,0,0,61,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-105,90,30,21,9,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,637,587,49,11,2,3,19,17,9,6,0,0,534,1,13
