,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-344,61,0,0,0,1,1,1,0,1,0,0,0,0,4,1,4,20.0
1,Joselu,21.0,es ESP,FW,28-152,29,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
2,Jacob Murphy,7.0,eng ENG,LM,23-183,72,0,0,0,1,0,0,3,1,1,0,0,0,4,2,1,66.7
3,Ayoze Pérez,17.0,es ESP,LM,25-028,18,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,100.0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-214,90,0,0,0,2,1,0,3,1,1,0,0,0,7,0,0,
5,Mohamed Diamé,10.0,sn SEN,CM,31-073,90,0,0,0,2,0,0,0,2,1,0,0,0,5,0,0,
6,Matt Ritchie,11.0,sct SCO,RM,28-350,90,1,0,0,2,1,1,5,2,2,0,0,0,5,0,2,0.0
7,Paul Dummett,3.0,wls WAL,LB,26-334,90,0,0,0,0,0,0,3,2,0,0,0,0,2,1,1,50.0
8,Ciaran Clark,2.0,ie IRL,CB,28-334,90,0,0,0,0,0,0,0,2,2,0,0,0,5,3,1,75.0
9,Federico Fernández,18.0,ar ARG,CB,29-186,90,1,0,0,1,1,0,2,1,0,0,0,0,3,3,0,100.0
10,Fabian Schär,5.0,ch SUI,CB,26-249,78,1,0,0,3,0,0,0,2,0,0,1,0,2,0,2,0.0
11,Yoshinori Mutō,13.0,jp JPN,FW,26-042,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,DeAndre Yedlin,22.0,us USA,RB,25-048,90,0,0,0,3,2,0,1,2,0,0,0,1,5,0,1,0.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-223,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,16,8,2,17,17,8,0,1,1,45,11,13,45.8
