,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-344,61,10,11,90.9,165,36,5,6,83.3,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2
1,Joselu,21.0,es ESP,FW,28-152,29,8,10,80.0,96,5,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Jacob Murphy,7.0,eng ENG,LM,23-183,72,5,8,62.5,124,41,1,2,50.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0
3,Ayoze Pérez,17.0,es ESP,LM,25-028,18,3,3,100.0,21,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
4,Ki Sung-yueng,4.0,kr KOR,CM,29-214,90,20,25,80.0,386,115,9,9,100.0,6,8,75.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0
5,Mohamed Diamé,10.0,sn SEN,CM,31-073,90,9,16,56.3,218,55,3,5,60.0,2,6,33.3,3,4,75.0,0,0.0,0.0,0,0,0,0,1
6,Matt Ritchie,11.0,sct SCO,RM,28-350,90,18,28,64.3,318,109,11,13,84.6,4,9,44.4,3,5,60.0,0,0.0,0.0,1,3,1,0,4
7,Paul Dummett,3.0,wls WAL,LB,26-334,90,11,26,42.3,227,97,4,7,57.1,4,8,50.0,3,10,30.0,0,0.0,0.0,0,1,2,2,2
8,Ciaran Clark,2.0,ie IRL,CB,28-334,90,12,20,60.0,270,98,5,7,71.4,2,5,40.0,4,5,80.0,0,0.0,0.0,0,4,1,0,2
9,Federico Fernández,18.0,ar ARG,CB,29-186,90,7,16,43.8,236,149,1,4,25.0,3,3,100.0,3,5,60.0,0,0.1,0.1,1,3,1,1,2
10,Fabian Schär,5.0,ch SUI,CB,26-249,78,8,12,66.7,269,137,2,2,100.0,2,3,66.7,4,6,66.7,0,0.0,0.0,0,2,0,0,1
11,Yoshinori Mutō,13.0,jp JPN,FW,26-042,12,5,5,100.0,51,30,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-048,90,25,34,73.5,370,193,11,12,91.7,11,14,78.6,1,4,25.0,1,0.1,0.1,1,0,1,1,2
13,Martin Dúbravka,12.0,sk SVK,GK,29-223,90,11,24,45.8,431,376,2,2,100.0,2,2,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,152,238,63.9,3182,1453,62,78,79.5,44,67,65.7,37,72,51.4,1,0.2,0.3,4,14,7,4,17
