,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-344,61,11,10,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Joselu,21.0,es ESP,FW,28-152,29,10,8,2,0,0,0,0,0,0,0,0,0,8,0,0
2,Jacob Murphy,7.0,eng ENG,LM,23-183,72,8,8,0,0,0,0,3,0,0,0,0,0,5,0,0
3,Ayoze Pérez,17.0,es ESP,LM,25-028,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-214,90,25,17,8,5,0,1,3,0,3,1,0,0,20,0,0
5,Mohamed Diamé,10.0,sn SEN,CM,31-073,90,16,16,0,0,0,1,0,0,0,0,0,0,9,0,0
6,Matt Ritchie,11.0,sct SCO,RM,28-350,90,28,25,3,1,0,0,5,1,1,1,0,0,18,0,1
7,Paul Dummett,3.0,wls WAL,LB,26-334,90,26,20,6,0,0,1,3,6,0,0,0,0,11,0,1
8,Ciaran Clark,2.0,ie IRL,CB,28-334,90,20,20,0,0,0,1,0,0,0,0,0,0,12,0,1
9,Federico Fernández,18.0,ar ARG,CB,29-186,90,16,14,0,0,0,1,2,0,0,0,0,0,7,2,1
10,Fabian Schär,5.0,ch SUI,CB,26-249,78,12,11,1,1,0,3,0,0,0,0,0,0,8,0,1
11,Yoshinori Mutō,13.0,jp JPN,FW,26-042,12,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-048,90,34,24,10,0,0,0,1,10,0,0,0,0,25,0,1
13,Martin Dúbravka,12.0,sk SVK,GK,29-223,90,24,13,11,3,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,238,194,42,10,0,8,17,17,4,2,0,0,152,2,6
